,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,0.9702762917101144,0.9302001674044516,0.9936473271433572,0.9826525620791569,0.9847752006658483,0.9870799555113582,0.9960172038968188,0.9942191863554776,0.9959714761907286,0.9751757610487095,0.997062917547634,0.9922407232493645,0.9953708002789527,0.9977685323658524,0.9926311972279919,0.9770798696863873,0.9830962849239891,0.9942514528689809,0.9949616201122017,0.9877669878681434,0.9951985109382324,0.9966193505156763,0.9904411152079132,0.9982104017236391,0.9964612878520972,0.9954379518111905,1.0,0.9927055089749394,0.9947273951476526,0.9886010460837774,0.9986233959109383,0.993519800422796,0.9939768655586948,0.9906504819403341,0.9938035343375983,0.9986141061081413,0.9944942697903165,0.9920242405479321,0.989582321793556,0.990217048672943,0.9923432228703641,0.9921265433355971,0.9946305978968275,0.9897171042591624,0.9956389573921749,0.9921635722333837,0.979327115103134,0.9833419271698901,0.9886740874808028,0.9872240160610493,0.9826204949538604,0.9844803380002836,0.9730426265729404,0.9804462699582327,0.9932169097550385,0.9834429296510364,0.974904542036978,0.9781987394772198,0.990778518692798,0.9749051279950403,0.9251489750005855,0.987140504060635,0.9894014750272156,0.9923037253363167,0.990996163283722,0.9820492331645886,0.9925529942283903,0.9872882918016788,0.9894764529383713,0.9866941177582763,0.9866913579589218,0.9784684896351007,0.9870857353837328,0.9712219353918579,0.980223211699587,0.9860951476683245,0.9795117085293917,0.965595745015286,0.9775916510041195,0.9821756288094196,0.9717768934410457,0.976758277183305,0.9755827591024939,0.9784375040981641,0.9725087476307377,0.9842953398222182,0.9749543906856786,0.9830243623468335,0.9812850913015999,0.97798987448834,0.9769069332850172,0.980795661147877,0.967498544587496,0.9624537957327713,0.9704869543455718,0.9652464335670456,0.974775512582795,0.9673314527637734,0.9729819716329091,0.9741423931343142
27,0.9845599683213723,0.9651722023094911,0.9957307470360492,0.9879341976579293,0.9917018137487668,0.9699456087535643,0.9951639717492022,0.9957566319285637,0.9966438544398977,0.9911992540094771,0.9879979676994248,0.9842540813443698,0.983385866038958,0.9905286485436327,0.999124869114372,0.955174891205963,0.9917482945935464,0.9765123833684161,0.9896186323204491,0.9670090961873128,0.9926186619643355,0.9894101980770105,0.9979874481996382,0.990439040086682,0.9991641063552078,0.998365847563858,0.9927055089749394,0.9999999999999999,0.990740158861718,0.9962572297044586,0.9911580818679621,0.9779306699600405,0.9835229880352793,0.9919450990447272,0.9764283731131419,0.9964326674306453,0.9791445218466424,0.987527327865699,0.9684720104445667,0.9792874896418946,0.9738809318919611,0.9796206050654049,0.9845616218270552,0.9819382658812619,0.9875874136423194,0.9753142701681798,0.9544041125712406,0.9705434044381626,0.9787177946663583,0.9757048507136702,0.9918644016108307,0.9678309990815402,0.9913728125131835,0.9584103389393395,0.9835642406847412,0.9731982966870062,0.9493672150115852,0.9652992730951547,0.9756492962254153,0.9850067222785931,0.8806513660911207,0.994348459556401,0.9812206153229122,0.9789404678944446,0.9791753523762158,0.9816591181899231,0.98486457615916,0.9940865020818024,0.9873606325592357,0.9874044161426839,0.9885707798787232,0.9930079015614709,0.9756126637644121,0.9551017438446895,0.9781904142270612,0.99015048505283,0.9739049834345335,0.9576312324633277,0.9648351888282946,0.9751507674953009,0.9602319240127657,0.9653442798102502,0.9738449926942987,0.9644558154867077,0.9655598470241935,0.9714983076653774,0.962719824478077,0.9709847723617931,0.9871282164518328,0.9688213599035135,0.9622141886354508,0.9886513195062073,0.9723368343765095,0.9587246040364025,0.9573946394493701,0.9747548972366156,0.9824054617400688,0.9675309178725529,0.9790396646311607,0.9700747050679017
28,0.9594786689833168,0.9242173583853615,0.9895215016126031,0.9717945266007794,0.9797113200431626,0.9888569747991598,0.9909829997621484,0.9946458760759352,0.9932865374920745,0.9663240566978508,0.9959293498911017,0.9789253403770916,0.9944786115680868,0.9940928717372063,0.9896234420989883,0.9806990646383281,0.9701378990624608,0.9916259955440361,0.9982019964266158,0.9879885210322386,0.9929057828340048,0.9981171511024501,0.9918701258371032,0.9986586952048062,0.9931133676999936,0.9886296739125195,0.9947273951476526,0.990740158861718,1.0,0.9877237841095085,0.9974718762858502,0.9846808791229449,0.996131465280364,0.977930496630404,0.9842812696326733,0.9948757058623111,0.990029833717596,0.978925551525056,0.9880602699413756,0.9961529716365024,0.9901136619034748,0.9962135713839257,0.9965949930263727,0.9966755763943839,0.9929972976560075,0.9924744625197998,0.9786503450385822,0.9917018699309983,0.9764895762155582,0.9761667130830582,0.9715883049562498,0.9905978364927515,0.96673247999668,0.9851218910357971,0.9949013779655869,0.9910665598021126,0.9703659144824335,0.9705281485681752,0.9795130414420966,0.9664271882169578,0.9298146220162591,0.9816311368747949,0.992638938504509,0.9911650019683678,0.9879584018141808,0.9691348863632776,0.993927052487169,0.9827778786050224,0.9888919178536224,0.989183731878603,0.9858709131596386,0.977183885087939,0.9811851413411183,0.9659558411756648,0.9853901856928986,0.9788828189923566,0.9841412137058541,0.9780543967100285,0.9826589978927235,0.9884628931509107,0.9599792694732512,0.9731616355744387,0.9633335057330653,0.9801557737370395,0.9738250162034027,0.9829415185894955,0.9751218450626329,0.9722194831259312,0.9792178736550649,0.9686296181746176,0.9780096183986445,0.9804120518935411,0.9597577067944504,0.9593909680966007,0.9753660480675621,0.9606304422890294,0.9751569035495973,0.9751659385522126,0.9666310017420239,0.9770326638729321
29,0.988379486371346,0.9629055521878656,0.9940067542777706,0.9919983839617901,0.996115091529768,0.9712381086461704,0.9934201646178482,0.9944836965898801,0.9932420535490047,0.9896777502798224,0.9852986530376663,0.9860327538761683,0.975388449106166,0.9901927140423525,0.996104267729985,0.9615704565430249,0.9903685219277115,0.9734702442583921,0.9901685751344997,0.958219505683632,0.9958677951481021,0.9825780732088595,0.9901347270421009,0.9867983139291439,0.9959960033160585,0.9958375443520018,0.9886010460837774,0.9962572297044586,0.9877237841095085,0.9999999999999998,0.9900014024663987,0.9809187757543296,0.9749669271022267,0.9923476958669432,0.9770586938799669,0.993282708058755,0.9811511004851519,0.9899495072715633,0.9638785363911547,0.9723634642046344,0.9663884756635395,0.9788072638902438,0.9777745404888737,0.9772774181390728,0.9895714906159596,0.9737677869194846,0.9555605981753327,0.9634461022760719,0.9842335991069477,0.9821262657394111,0.9904334784367456,0.9627689669123304,0.9911270073387177,0.9570441435118638,0.9779855008189134,0.9665689282003794,0.954841689636708,0.9744128487760396,0.9775477056229691,0.9907943032213233,0.8794635796411263,0.993583307135448,0.9761319328532726,0.978065070678525,0.9812745019446703,0.9860089301669845,0.980430514486862,0.9940628798279874,0.9846493626585668,0.98493049271673,0.9908510441979627,0.9915442683877941,0.980388483805366,0.9658351783747342,0.9822789566449363,0.9884461970338402,0.9717404359379421,0.9502089153387099,0.9595969603919954,0.9728103446157859,0.9675054910060856,0.963335854400537,0.9793046665698624,0.9599902866974743,0.9700301300408031,0.9668370293725979,0.966893415846178,0.9736169469646223,0.9833801941522285,0.9713371487690048,0.9630237820545169,0.9884095521885,0.9773171553887088,0.9651138313048949,0.9560988819183805,0.9769187072436366,0.9851074978332625,0.9685266506108388,0.9832327393550384,0.9688682194400209
30,0.9666417221806607,0.9242934336986753,0.9920662284794187,0.9801730036997466,0.9843207802080428,0.9907546048548044,0.9944584457628267,0.9946771221564242,0.9946146869459381,0.9705354023720419,0.9975889223514102,0.9896584224857226,0.9944768882842739,0.9979221609004713,0.9907324669171734,0.9838143528594567,0.9779431732117562,0.9951827014870908,0.9979554435112965,0.988210846617495,0.9968828144259269,0.9967172325004378,0.9886522625852575,0.9991942461340997,0.994992226788011,0.9929228516883599,0.9986233959109383,0.9911580818679621,0.9974718762858502,0.9900014024663987,0.9999999999999999,0.9941682400892958,0.9944137640402855,0.9871831840412224,0.9938300781335554,0.9979052621596947,0.9966635686257755,0.9897831047209542,0.9912816439181582,0.9927607271982019,0.9925082946095534,0.9962596858847145,0.9957041855782314,0.993447510727348,0.9979228783150577,0.9951506340001857,0.9840483256233955,0.987216938663731,0.9887266333545481,0.9882941659990677,0.97876824022337,0.9885914913107354,0.9701523543384132,0.9858357621952015,0.9948157776592161,0.9871771334082402,0.9797809727487917,0.9819728025071537,0.9905781353262428,0.9746470465261694,0.9333118818468794,0.9860235453651055,0.9918335329118545,0.9949104122476149,0.9938837716612554,0.9807868031333076,0.9943503549167685,0.9868001693801761,0.9907910035154419,0.9889723365686541,0.9892152701899011,0.9778970879061215,0.9897999393248877,0.9769091782702858,0.9861464755924664,0.9845997447063058,0.9836595061459329,0.9711482580254461,0.9815326207442091,0.9868269548425894,0.9736460163944313,0.9788030832481142,0.9754664797777866,0.9815857971055765,0.9781060952145213,0.9859700926936958,0.9803688985795713,0.9835043217920152,0.981016064104041,0.9789694381204513,0.9817238981835401,0.982039379004679,0.9685418160131448,0.9669051423821617,0.9761250767123932,0.9659989028222564,0.9775348930100847,0.9735390482240988,0.9739573837428838,0.9780410613246256
31,0.9622070015731693,0.9039011593332678,0.9843327630861012,0.9796380467138042,0.9793171873551935,0.9893251439959722,0.9884739992265754,0.9843170065816134,0.9852511987666889,0.9603070407346447,0.9917665931674452,0.9947043686596079,0.9860527424990946,0.9946102731516901,0.9792247218575921,0.9864933338793203,0.9735186830763048,0.993842714077715,0.9896416926791884,0.9822885965992767,0.993023125528692,0.9852562032582939,0.9703228352004996,0.990755071307016,0.9850473424407595,0.985653200371672,0.993519800422796,0.9779306699600405,0.9846808791229449,0.9809187757543296,0.9941682400892958,1.0000000000000002,0.9825140054777222,0.9867400199597168,0.9991019286222325,0.9901360344671848,0.9986034793972755,0.9931875371791686,0.9890082922738188,0.9795565753466449,0.9877207019283334,0.9890669763045694,0.984860440284791,0.9796276894813267,0.995305022296736,0.9918320967798105,0.9865558809136786,0.9728892122638029,0.9957673807758667,0.9958496324047323,0.9722541747607731,0.9788089933013708,0.9574983412190563,0.9818397368736697,0.9846128592661586,0.9724023154133351,0.9881967198830982,0.9893155113159965,0.9965993624630272,0.9707943355359697,0.9393637582426073,0.9768740906598256,0.9801308772466168,0.9913531788861346,0.9929956208853926,0.983289375437136,0.9841901593811513,0.9775233086538918,0.9805948694562974,0.9756569471235507,0.9810967322618304,0.9622513996780664,0.9923778479044588,0.9850636089291505,0.9765683298628837,0.977080165635354,0.9717454595876442,0.9513562157856742,0.9702266937124497,0.974305103382597,0.9819082925564154,0.9749399117969011,0.9786749574786413,0.973620120174674,0.9733822165946147,0.9794496357278332,0.9784440122374974,0.9882645416474598,0.9676919760808519,0.9812603976954622,0.9779619894511157,0.9691509386548248,0.9654314271979605,0.9648543930311329,0.9676869443155346,0.9567370169229136,0.9661135934351812,0.9589205626066339,0.9688650308636128,0.9670891780383692
32,0.9428017640773783,0.9038944770609939,0.9810985498162491,0.9585418983164824,0.9651589766156474,0.9855068126580269,0.9841432712544034,0.9860209930688036,0.9869278546328095,0.9531971938144337,0.9929723482639197,0.9735735450427767,0.9970072795980612,0.9892104127788275,0.9813137396368578,0.9765270246808282,0.9608033478183233,0.9931322438071541,0.9917943232966063,0.9950599529563012,0.9838474212773282,0.9982881663721359,0.9869171116742779,0.9972410793251654,0.9871764023875707,0.9826538926671596,0.9939768655586948,0.9835229880352793,0.996131465280364,0.9749669271022267,0.9944137640402855,0.9825140054777222,0.9999999999999999,0.9710542482317391,0.985249814541401,0.9917798353145187,0.9886849037248918,0.9736486386146277,0.9944093765056939,0.9990454531634498,0.9970866013047655,0.9956041852045091,0.9995684222673312,0.9971947705926788,0.9893050976067602,0.9947613467232861,0.9835307272516246,0.9962829327590421,0.9718874285515917,0.9716942202398423,0.9642906393262016,0.9954605616976915,0.9540105903233226,0.9896735473226737,0.9977691967336418,0.9951595807038497,0.973053076406316,0.9662478827338463,0.9802696847894474,0.9541567109137805,0.9447472474936454,0.9748112983498174,0.9952762570931359,0.9927245956195553,0.9870048313672197,0.9628675005397841,0.9957004291946747,0.9757932953011698,0.9881336004967921,0.9869572631267703,0.9794887725758957,0.9679179868109618,0.9789737116976895,0.9621506238609583,0.9797509389869384,0.9750728520640699,0.9851195252934435,0.9833386886784292,0.9885959944481674,0.9893559604235197,0.9578484411297914,0.9777633826746891,0.9580414220460008,0.9865647198731207,0.9715617167769048,0.988809785360144,0.9750945166685164,0.9727760804635567,0.9767972492501804,0.9689755750508074,0.9811342845113085,0.9741560956524088,0.9528200970722954,0.9559734832814182,0.9795373030326006,0.9539786549312879,0.9675326861312556,0.9722651784944105,0.9590700372017144,0.9778280154216624
33,0.9898967174086994,0.9574980379281449,0.9922117978196555,0.9953480093675751,0.9924604390277346,0.9659112780469002,0.9931859605107922,0.9879239220863645,0.9907184611302036,0.9906258788547144,0.9827568635304816,0.9952884711859754,0.9744014408765578,0.9892909293820903,0.9925752096030479,0.953771106610679,0.9972320961209002,0.9746401273581622,0.981287891694295,0.9584857003179097,0.9920688673043676,0.9779660699362738,0.9832401288736032,0.9826394134378551,0.9937477316093046,0.9971933511518418,0.9906504819403341,0.9919450990447272,0.977930496630404,0.9923476958669432,0.9871831840412224,0.9867400199597168,0.9710542482317391,1.0000000000000002,0.9848847305469556,0.9928975369180972,0.9827381150085497,0.9982599577951997,0.9650164312102325,0.9640670164651028,0.9687597714115175,0.9710940480684611,0.97362611152404,0.9672138820816533,0.9879789833875151,0.9712205371659519,0.9553320384543141,0.9532407025215162,0.9921722998045902,0.9891297376321561,0.9956506949445452,0.9550950501723576,0.9888068699266538,0.9509141243338043,0.9739863460768786,0.9567712505468912,0.9579545384718897,0.977387570317647,0.9863978794611756,0.9913855385879735,0.8784813267786076,0.9931827306966415,0.9702343688176898,0.9765458786048289,0.9810716597237863,0.9936682471546129,0.9761360436461665,0.992162255207711,0.9812422562867922,0.9776076847652853,0.9859235533851607,0.9852007477760518,0.9822087503613633,0.96655858967592,0.9708753593145827,0.9909136570328033,0.9637245820368926,0.9355543031888088,0.9530682318661907,0.9629267531801877,0.9759508741535414,0.9657298283019179,0.9866049668930923,0.9572686142294813,0.9643590006658337,0.9670210380476235,0.9630476138102354,0.9821310857641216,0.9805360474878259,0.9780509156410904,0.959500645073426,0.9822684097173808,0.9790897102711504,0.9630179796782399,0.9493501310683995,0.9749827499024118,0.9776054067760775,0.9554740572585175,0.9831091624387929,0.9622633566232758
34,0.9554696640666868,0.8975043885367305,0.9807627002266724,0.9740128853155426,0.973200606822231,0.9867514788812652,0.9855545437696116,0.980996638037376,0.9827982641106099,0.955856239534517,0.9902460216643878,0.9920244646381156,0.9868099022825789,0.9923217749219818,0.9765012767478314,0.9836903052229194,0.9705746364774228,0.9940785331331801,0.9872796724567832,0.9850029668156138,0.9897776451477718,0.985818671434095,0.9697421617604375,0.9908195379219586,0.9835691946369624,0.9842334760822916,0.9938035343375983,0.9764283731131419,0.9842812696326733,0.9770586938799669,0.9938300781335554,0.9991019286222325,0.985249814541401,0.9848847305469556,1.0,0.9903509827130491,0.998681067188296,0.991805242639137,0.9924090718541546,0.9820970096961588,0.9914878157886932,0.9899742736893588,0.9875532387043292,0.9820711646007064,0.9953957025240939,0.9937880662098542,0.9898312890793961,0.9767440796053535,0.9950000036533847,0.9953062714351927,0.971802948881033,0.9824285561313376,0.9548442525078653,0.9848986841299465,0.9878942767929693,0.9767529720370741,0.9905840154064838,0.9897404987194783,0.998142852554694,0.9688248520167533,0.9462451886851299,0.9770813887263087,0.9839646277666849,0.9938855547062871,0.994781316324023,0.9832738318832707,0.9873951246629084,0.977603586725775,0.9836061984737229,0.9783240704204262,0.9818605453308596,0.9619752739112173,0.9936456022098302,0.9858404334866638,0.977845963738658,0.978922265656272,0.9761511735148095,0.9576866202251128,0.976164790266971,0.9781104118171556,0.9841841023172158,0.9809970717758663,0.9798357099950119,0.9797814587429423,0.9767680237168425,0.9850623324562681,0.9820053743181433,0.9912304143076965,0.9708590581671167,0.9850120546274269,0.9826365844259065,0.970562445456517,0.9671732932968313,0.9683447027883134,0.9735949442878187,0.9590502345461068,0.9673952641955913,0.9628567559416327,0.9699946100365111,0.9720051751527092
35,0.975121798453262,0.9422165432771514,0.9939253734454786,0.9846407591883847,0.9872039225752347,0.9808758717729047,0.9955477832750664,0.9947428390133777,0.9960216153239551,0.980915244976321,0.9938640944595548,0.990082685308009,0.990801076878399,0.9955679388100181,0.9951263036011595,0.9704385554856592,0.9869455497418179,0.9886308032526946,0.9939501109173629,0.9808372829224913,0.9957428574892314,0.9945184390624544,0.9935295225950743,0.9966794321089294,0.9983618698979029,0.9976953543389109,0.9986141061081413,0.9964326674306453,0.9948757058623111,0.993282708058755,0.9979052621596947,0.9901360344671848,0.9917798353145187,0.9928975369180972,0.9903509827130491,1.0,0.9918476791647197,0.9928391423026359,0.9847110122137702,0.9883075894101535,0.9879238436685797,0.9903971022277184,0.9932772832848676,0.9901590468996379,0.9962954500264748,0.9891098448558436,0.9749692568701744,0.9817822601198145,0.9889199401086455,0.9873864380228031,0.9890446905980007,0.9817246580041091,0.9819690504620191,0.9762000753869887,0.9930683006073647,0.9836879234958686,0.9710661274386584,0.9796261684726583,0.9893235382649379,0.983225344220538,0.9142932365386586,0.9936260314586728,0.9906556056828797,0.9916301031600742,0.9915234094031685,0.9868143339337017,0.9936818018095512,0.993737012566964,0.993610403510955,0.9919089552026885,0.9926157233280578,0.9875041397558497,0.9882542671528657,0.972164752341808,0.9855644985651341,0.9923135984804994,0.9836505167284539,0.9684065812762055,0.978661378408757,0.9850494871107984,0.9748472553347322,0.979841813184019,0.9812993851119907,0.9794540398190044,0.9777200995280696,0.9852599048665586,0.9777395843082975,0.984676657517719,0.9887043701572185,0.9816525032521712,0.9782937056116069,0.9888956340401391,0.9766005506982494,0.9698340288155849,0.9730665275110508,0.9758188844246487,0.9838119812107177,0.97499839193177,0.9817439981407321,0.9797905610173555
36,0.955368317571805,0.8992874920645011,0.9827638284022142,0.9735661816947093,0.9756872341917712,0.9912640108378414,0.9870147672415923,0.9851023508334098,0.9851963351847625,0.9559486201194757,0.9931255506485106,0.9896791114155415,0.9891387769718464,0.9943987075168885,0.9789566738691304,0.9894257629894686,0.9684319110247146,0.995815723890834,0.9926697718610721,0.9872691626618603,0.9928622746185727,0.9894387413988779,0.9736098883235235,0.9942413371710878,0.9856321322558383,0.984702074330853,0.9944942697903165,0.9791445218466424,0.990029833717596,0.9811511004851519,0.9966635686257755,0.9986034793972755,0.9886849037248918,0.9827381150085497,0.998681067188296,0.9918476791647197,1.0,0.9895595536461878,0.9941346777505807,0.9874315454209762,0.9926065473812798,0.9950964611359681,0.991042337462621,0.9879991511733286,0.9976785326330039,0.9968778215969097,0.9922939199409019,0.9829572859746235,0.9931682044295425,0.9939742111741807,0.9702083128846205,0.9877201297482513,0.9560379958291034,0.9897807674017342,0.9912411823025242,0.9826150320699295,0.9916206258418105,0.9900547267707202,0.9961292255936012,0.9691177810344267,0.949956688125662,0.9779973222342099,0.9880075131615457,0.9963104353487505,0.9965677423767536,0.9810073227013676,0.9907305887695659,0.9791452187460021,0.986225252087963,0.9824847146814342,0.9850147922953608,0.9650459542082279,0.9944337642194678,0.9872715935113731,0.9838750731367474,0.978706738301614,0.9809399670610841,0.9654281626467105,0.98062710881997,0.9837712199809234,0.9820759809150794,0.9815218346734411,0.9777289154672557,0.9826780714128047,0.9805146136955284,0.9866546036656001,0.9851930035969262,0.989205425095206,0.9727826110792177,0.9835557611644123,0.9858401577013215,0.9738106764970755,0.9671052495568051,0.9702446697761283,0.9781614444793992,0.9602991111004956,0.9711900432508279,0.9694283994949147,0.9706799950833688,0.9760011912196046
37,0.9824433263755671,0.9404264625095418,0.9889422020767543,0.9917338093919725,0.9888645579777642,0.971948433008595,0.9912787791469968,0.9855529859257377,0.9879785756106602,0.9815319015060212,0.9844917806462171,0.9969265389039542,0.9763269117725191,0.9909144937278824,0.98794488799983,0.9640477395664728,0.9913417146409784,0.9801340740519995,0.9832345837207277,0.9642252002351875,0.9930453596734438,0.9788121458874735,0.977648219891673,0.9847800717197869,0.9911310097376046,0.9945113991332386,0.9920242405479321,0.987527327865699,0.978925551525056,0.9899495072715633,0.9897831047209542,0.9931875371791686,0.9736486386146277,0.9982599577951997,0.991805242639137,0.9928391423026359,0.9895595536461878,1.0,0.9733139336260089,0.9678239486342483,0.9747748330026197,0.9771030500897157,0.9768774461051981,0.9707126772086784,0.9923844921850599,0.9787375260785885,0.9676043995991283,0.9585793738361392,0.9975799594928466,0.9956663433927735,0.9912858118594019,0.9624292101682519,0.9810133057358701,0.9614077323778265,0.9779630079804114,0.9616560703954194,0.971521205865914,0.9867852180365658,0.9936104553835432,0.9893185275128168,0.8990961690773799,0.9907327903647066,0.974423012513088,0.9833623241200693,0.9878873839730576,0.9955314831202121,0.9799256303537958,0.990414171530811,0.9835034341491085,0.9790753390704846,0.9874827455700772,0.9800961859883756,0.9898055887578614,0.9782660866282743,0.9757561258718659,0.9900063389309759,0.9687368478456841,0.9408996274846599,0.9602279295016674,0.9682406391793958,0.9845301451764843,0.9729584971320656,0.9902271359021332,0.9650314256137984,0.9718952509198935,0.9737169814742682,0.97255718952955,0.9892665435204726,0.9794955506355908,0.9847203927335474,0.9690893583863313,0.9812407673394199,0.9808375688852381,0.9701423372748439,0.9582570444433895,0.9745759953953181,0.9779843061833033,0.9598056976239683,0.9839209082496544,0.9674197041892595
38,0.9273888873323205,0.8702866961444153,0.969561247936535,0.9496183134385491,0.954018670359727,0.9879672041762462,0.97508451440502,0.9745125770626264,0.9754696273904512,0.9336987958968477,0.9885093673170127,0.9737078716967015,0.9917347546679064,0.9855652868959324,0.9665169360817772,0.985813232974543,0.9479031901182383,0.9955009941534344,0.9863463052199879,0.9959419459924004,0.9793246950812846,0.9904520577220393,0.9683342501351178,0.9922513337882719,0.975659992126566,0.9722882519716248,0.989582321793556,0.9684720104445667,0.9880602699413756,0.9638785363911547,0.9912816439181582,0.9890082922738188,0.9944093765056939,0.9650164312102325,0.9924090718541546,0.9847110122137702,0.9941346777505807,0.9733139336260089,0.9999999999999998,0.9942597990383191,0.9989958142473879,0.9959576006114195,0.9952635590253579,0.9921006235286035,0.9899389196868803,0.9987636217848332,0.9961424692102154,0.9931643712022641,0.9778236326509606,0.9793430087976992,0.9527505850743312,0.9966658473103833,0.935234152577553,0.9971343721668315,0.9947962482486415,0.9914500105976783,0.9898374903047101,0.9772947504058984,0.9880808491949626,0.9464951947828851,0.9696128416740165,0.964509491416192,0.9920175622982803,0.9959742468253417,0.9915764176775741,0.9628389572636054,0.9925158766527361,0.9660807255251073,0.9832469474756513,0.9796928218007992,0.9746325988337996,0.9514096728704899,0.9857721231226694,0.9764336537883788,0.9780925632291156,0.9675798504087861,0.9831257584203626,0.9784254122826646,0.9894850503184259,0.9871880524791651,0.9689198947723557,0.9823943331874475,0.9607108821776412,0.9897475099715672,0.9758128783458493,0.9911797459800051,0.9826786474629804,0.980547657516263,0.9666786839597279,0.9752968989606122,0.9880946558548559,0.9639919207398516,0.9507491898891756,0.9608971285456734,0.9840517113192788,0.9465535769873163,0.9597917140476327,0.9683983827551478,0.9547426721255458,0.9764968975802719
39,0.9347903565610166,0.894444832726846,0.9762202141294806,0.9516311444840359,0.9604043945584605,0.9857534041040483,0.9793909400861447,0.9831482522264477,0.9826568947035025,0.9450511959476638,0.9906584526281953,0.9672312776934232,0.99448214014258,0.9862034600908439,0.9765220890881865,0.9793380547360946,0.9522117635434675,0.99147197288776,0.9915524965038772,0.9940816979143388,0.9815164504624786,0.9965229762479355,0.9831741824422785,0.9958069258539535,0.9829607327184559,0.9772625401042889,0.990217048672943,0.9792874896418946,0.9961529716365024,0.9723634642046344,0.9927607271982019,0.9795565753466449,0.9990454531634498,0.9640670164651028,0.9820970096961588,0.9883075894101535,0.9874315454209762,0.9678239486342483,0.9942597990383191,0.9999999999999999,0.9956750802129195,0.9970833343274029,0.9989788293022686,0.9987312513345677,0.9881394290722282,0.9953043239121532,0.9855442026532678,0.9987425473992001,0.9678557374353839,0.9685226249658504,0.9572694908758679,0.9978695439082195,0.9477088704560787,0.992803380353515,0.9975591140244859,0.9974013693606362,0.9745046730277955,0.9657149704153656,0.9769423507327676,0.9494810689674477,0.9511396642696055,0.9705078891220782,0.9958755453889901,0.9927781847710779,0.9866468672832521,0.9576735338942963,0.9954994795655937,0.9721644206080271,0.9870630861408487,0.9868051979081165,0.9784756330314478,0.9643795295352333,0.9781241767684797,0.9634144825282857,0.9821976566692842,0.9706727940530044,0.9870164307320489,0.9877576491912826,0.9909932506537524,0.9917981107028482,0.9556058610673432,0.9774497946268431,0.953924245725365,0.9880408020065212,0.9736749822188634,0.9887406893606282,0.9773037801359881,0.9699507398014289,0.9742545688887289,0.9666934184816753,0.9833880187848211,0.9724620449042184,0.9499400126844217,0.9567482088851101,0.982857361014248,0.9514388823107125,0.9669140656224932,0.9755443698172027,0.9562405819768659,0.9793790698467475
40,0.933174509404867,0.8820646892765773,0.9742603014502258,0.9535134165982657,0.9573753148934445,0.986817988854143,0.9791038766405395,0.9783173375323763,0.9801545004508282,0.9414832298495921,0.9906504777391639,0.9756139846894137,0.9949391452388731,0.9872397727584962,0.9720049432174024,0.9809379894471423,0.954292493560035,0.9958099579556751,0.9871668337242866,0.9973273334152278,0.9804281643178318,0.9937208746214233,0.9751115338993652,0.9941545520464882,0.9801349851459968,0.9768469116322424,0.9923432228703641,0.9738809318919611,0.9901136619034748,0.9663884756635395,0.9925082946095534,0.9877207019283334,0.9970866013047655,0.9687597714115175,0.9914878157886932,0.9879238436685797,0.9926065473812798,0.9747748330026197,0.9989958142473879,0.9956750802129195,1.0,0.9948713384985476,0.9971482926058332,0.993088269714797,0.9894485085511288,0.9973050256205149,0.9915743195914953,0.993582589802085,0.9766045422754345,0.9772485145230249,0.958060041816525,0.9957153952695496,0.9416939089341739,0.9937697166660489,0.995960560142693,0.9919804990835281,0.9837137741443978,0.9726790596736857,0.9866362624324908,0.9486965595692911,0.9609316742871924,0.9683133350666453,0.9928112489651839,0.9947182006267651,0.9897370063365689,0.963641222423066,0.9935001841782211,0.9692253017550069,0.9846594561748481,0.9812555291572195,0.9752685949270946,0.9563738736712248,0.9830262303234519,0.9700065936180006,0.9761240383960055,0.9708859701488841,0.9825236407587286,0.9784315451227472,0.9885463130909219,0.9864576576682846,0.965381612712464,0.9812103625827209,0.9602273075696678,0.9884844625390862,0.9725693103629162,0.9907789301964245,0.9785593189688246,0.9788130575517148,0.9700682582444631,0.97369634121034,0.9846946130491231,0.9664446546969353,0.9509395708662096,0.9575552755505622,0.9812854916850041,0.9482331335505828,0.960698568423905,0.9672208446974271,0.9555790707315953,0.9756652075368072
